-2.009579442704401142e-01;4.137401439012398235e-03;5.201492691954918285e-02
-7.673872623644688584e-01;-7.300454554043350752e-02;1.227257655551013127e-02
-6.025598959816078626e-01;4.021877231752552517e-01;-1.465919760030982011e-01
2.973529542775043555e-01;-2.763946062298714562e-02;-1.599081279482032422e-02
-4.112853295503552387e-01;-1.426752705105551744e-01;-8.341799598709145891e-02
-5.852859838570697582e-01;3.852542284200674017e-01;1.308825978777349713e-02
1.225920315802620231e-01;3.462255376179094318e-02;4.657311212369538017e-02
5.856320736189883913e-01;3.698670176024668882e-02;-9.266495087581436141e-02
1.122869876325988114e+00;2.725662070452043381e-02;1.807567008110854689e-01
-6.800595167909351257e-01;1.265769425543760152e-01;-3.850729933864935686e-03
-1.148702502310884749e-01;-1.555421059638561476e-01;7.098385058504419476e-02
-6.887532063701717888e-01;1.928618530678332665e-01;-1.738456242628735882e-02
-5.664802733207052743e-01;-8.631359540681073084e-02;-7.960806057365761579e-02
4.280776264775100204e-01;-6.607365707532071586e-02;2.193989915018388498e-02
-3.353376350388119764e-01;3.959166586871006033e-02;-1.131298571370338846e-01
1.088564228231637121e-01;1.614898892067073710e-01;6.252857535578849879e-02
8.113402444778836653e-01;3.059446087063076580e-02;7.724295044095913498e-02
-3.283724250215477869e-02;2.097380799078672753e-02;-1.293043016383196298e-01
5.599509597704674935e-01;-2.508443399841023616e-02;9.439590665996278052e-02
4.052595963939663037e-01;-4.324913113412056503e-02;-7.550823166828463107e-02
-3.837185461200889325e-01;5.152539692740859545e-02;3.611234666221126155e-02
-3.036686566730051329e-01;-6.807495519736352259e-03;-6.261413919567354949e-04
2.612575540308927913e-01;9.967888999784213500e-02;-5.280874823038009952e-02
-6.764217571418047470e-01;1.043743713031665271e-01;1.713381323872635309e-01
-2.640866073633234556e-01;-2.877973730414127088e-02;-7.364100644994474310e-02
1.088864676587141478e+00;-2.323320074563153814e-02;-1.758146120930963174e-02
-4.788357049380764230e-01;-7.314709695484818142e-02;6.004872440411894441e-02
5.327120082350442765e-01;-8.408455626992786258e-02;-2.625131137642687865e-02
-3.319679283187618735e-01;1.388387506929183723e-01;-2.372949229038705810e-01
9.220855573566291707e-02;-7.627015574235715412e-02;-6.945455605894389206e-02
-3.058261885871079166e-01;4.054865958179142832e-02;1.195663791019487554e-01
-5.423427565297861408e-01;-2.419946681759688190e-02;1.691809344171349774e-02
-1.598042525504931588e-01;-2.751203915142686265e-02;1.540917170241567768e-01
9.432381160133751496e-01;4.849731056696247877e-02;1.694118848441492631e-01
9.434642646419632017e-01;9.892237147075746972e-02;-9.046902706392252747e-02
-3.887032955894843544e-01;-4.490266688825586550e-02;-7.443031566688501632e-02
-6.214022730202528599e-01;3.275744097236126667e-02;-5.221988379827246368e-02
-9.048751778765105058e-01;1.949067810286412850e-01;1.121870485545961166e-01
1.623509684380998741e-01;-4.386305741801505009e-02;-1.341677881570899900e-01
-6.775220235767601684e-01;4.050622454246831372e-02;7.548180269681016574e-02
9.686119530826445834e-01;3.230311502070860874e-02;-5.202868680943543989e-02
-2.210665420581401086e-01;9.600019117684779890e-03;-9.011907745889670418e-02
2.894457430526994196e-02;3.282544277615332545e-02;-1.058325843389995302e-01
4.872943020804836878e-01;1.078578883881961964e-01;-2.298300517363011664e-01
6.794183145282993719e-01;-9.548418416984921775e-03;1.703604378431663735e-01
9.048775025086238655e-01;1.122248482068928244e-01;6.681965424968115685e-02
2.226673002042792726e-01;-9.820735475964126326e-02;-4.285036464591376881e-02
-6.608013840157865859e-01;-1.132579111174741859e-02;1.091163057700697409e-01
6.389773251596897463e-02;-6.892231763399633837e-02;4.440254269593021941e-02
-3.187607591135982466e-03;-2.467277439660144414e-02;-7.410455800141768634e-02
6.485800824915437524e-01;-6.314385623369635214e-02;-7.480150290151740822e-02
-7.674703115553990207e-01;-4.808080724801969824e-02;-4.824350814870050075e-02
4.207381743829411436e-01;-7.267217769212949707e-02;-1.536387025357861535e-01
-2.986275738281008452e-01;-1.057799680849523527e-01;1.471526026349905258e-01
-5.161612154935800445e-02;-4.388963986653201393e-02;-9.284081667386534509e-02
-6.482108748938527620e-01;2.793839644104267189e-02;-9.485618541558636652e-02
9.948457693143816227e-01;2.012051845077794318e-02;7.493713132890472695e-02
-3.598732957873615468e-01;1.143806000836095627e-01;1.145195174631270796e-02
-7.142804587473678968e-01;2.268708766775120178e-01;4.296849200478117248e-02
-7.954241193434786750e-01;1.085470192579118531e-01;-9.475774962761814024e-02
8.112199768616116247e-01;-8.675607939138815783e-02;4.365107445155676918e-02
-3.345494553216623590e-01;2.828709329611699477e-02;2.102676358929117875e-02
9.265314358190304134e-01;5.207033901841129353e-01;-3.092486852327722135e-01
-1.811221709234330790e-01;2.691051967451257854e-01;-9.384468040470755890e-02
1.693872287664735243e-01;-6.418318664719034616e-02;5.835951876163544272e-01
-5.903247563164505385e-01;-2.007690150385647160e-02;8.364835717508055379e-02
-7.156737589476700467e-01;-4.434060469892878859e-02;-3.507359108471538433e-03
-2.811970859395374056e-01;-4.253477765707170538e-02;9.133953544492821874e-02
-7.028632922308628572e-01;1.142191263010173749e-02;6.682925531756778170e-02
7.749762964168065427e-01;-5.220604393660060322e-02;-9.020346587089322909e-02
-4.133495607675781724e-01;-1.001226399668924127e-01;-2.388503507583238789e-02
-2.745775108803024667e-01;1.091789129080806831e-01;-9.181863647733018441e-02
-3.197478551135033431e-01;2.725822385293118211e-02;4.348709455402190865e-02
7.364008849066920881e-01;1.297982087464369209e-02;-8.025552513883903172e-02
-7.535740463966379421e-01;1.590671037420752498e-01;2.724186710697791280e-01
8.597544075960759091e-01;3.427289669693454888e-02;-6.933127665484956070e-02
-7.364863699242384376e-01;1.742118420205150398e-01;-1.795171808038455163e-02
-2.004846623061560529e-01;1.208342378470601136e-02;-5.690407688376588474e-02
-4.439164915476256912e-01;6.109148155263706415e-02;-2.012770650472181511e-01
-6.296712676389616403e-01;-3.513374816652020671e-02;7.401216438416555188e-02
-4.068607662615347786e-02;3.455185691728306085e-02;-7.292681715221217831e-02
3.541395960715324476e-01;-5.051676885801491268e-02;9.898318175869731672e-02
-6.419479039291521583e-02;-3.658864344039972072e-02;1.677171378261435239e-02
7.708928430635338946e-01;-5.035440099795843866e-02;9.306278812903732989e-02
1.766404860870113280e-01;5.924468024652802811e-03;-1.723072598504750141e-01
-6.067975562647978105e-01;3.703159144307771600e-02;6.573219243714707727e-02
5.738199791108326009e-01;3.355466836002267417e-02;-2.081665908019598721e-01
-6.906163140859772342e-01;1.182146229172235663e-01;2.474597273730705024e-02
3.161650764719390883e-01;2.668520731619711608e-02;2.361357470980622875e-01
6.059420596545905813e-01;-7.647495344307250753e-02;-7.644206448666805709e-02
-3.823610050667535787e-01;9.742647651911573448e-02;4.515225903041722444e-02
-5.097141175794402956e-01;2.795324009949401445e-01;7.595209599115876342e-02
-1.557159977053058086e-01;3.469161302593586765e-02;5.537299495903293123e-02
9.637319418787551051e-01;2.919013608854661296e-02;-7.530532695350425354e-02
-6.860065489526172566e-01;1.566895212341084809e-01;2.820981087344641425e-02
-1.090522180575513728e-01;-4.569289729179878273e-02;7.536059981795836804e-03
4.723711185803745050e-01;-1.818451625007794226e-03;5.739060383459498177e-02
5.842339230776001369e-01;1.361122631577022651e-02;-7.243570807006990964e-02
-6.182162636992086790e-01;4.977596652794912674e-02;2.296011970524154400e-01
2.313425440400967981e-01;2.111480192366496367e-01;-1.782605171937343691e-01
-5.289810458745610733e-01;3.246792170822832696e-02;9.166057161248840346e-02
7.052344218481448879e-01;1.630697373143198681e-01;-2.370662600114649410e-01
-5.124647316552619625e-01;1.702011753705386932e-01;-2.149208147875497632e-02
-4.619040024031970670e-01;-1.184214445968650650e-02;-8.720736965662388360e-03
-6.837818278138532158e-01;-2.058667613172781574e-01;-1.146778985154703334e-02
6.073056848546211084e-01;-4.355777010892177697e-02;8.411332606931606892e-02
-6.531811582212053713e-01;2.596717355775829406e-02;8.402841444050389297e-02
-6.284612027354562480e-01;-3.048707727268822054e-02;7.139604928238330039e-02
-7.627423892109505554e-02;-8.668882032777487645e-02;1.932401752920295465e-02
8.495990878561577864e-01;1.274031750625304604e-01;3.564876534079178261e-02
-6.980377461803813910e-01;1.080689767721171313e-01;2.140478220940037271e-02
4.475000253714944698e-01;-1.494111848887951233e-01;-1.371653055230352414e-01
-5.493927432660766774e-01;1.104982556772445695e-02;1.021129896232627204e-01
-6.912187338901947253e-01;2.081175722841303311e-01;-7.074571153913332411e-02
1.033096449894746582e+00;4.731782589956166907e-02;5.892288353191205141e-02
-1.500754405483606113e-01;-7.048272052952336830e-02;7.198095334136642154e-02
-1.118181372601069618e-01;-1.212820706073215876e-01;8.989468573136531748e-02
4.215646758656861337e-01;-1.637444693528784800e-01;7.464928327100461836e-02
-5.036800014701194872e-01;4.225914971572780621e-02;1.408233360432350478e-01
-8.969857967597762993e-01;6.596017629702188856e-03;9.886046733671910447e-02
-4.539292244322589154e-01;-4.478315942714826414e-02;-3.358658594058422375e-02
-7.375879161430533015e-01;-4.424754860176834115e-02;7.038322173730013342e-02
8.497038845149763597e-01;3.144467015698105411e-02;6.640047938006002348e-02
2.305178734926517647e-01;1.937834060181844661e-02;-7.563804443551280787e-02
-6.496902606107559652e-01;1.427987423210434204e-01;-4.544345577697644911e-03
-2.637200450014858255e-01;-6.425940168677256314e-02;-4.016698877919187838e-03
-4.872875416242011815e-02;-5.967509959154029126e-02;-8.562599474251822440e-02
-3.566322875783429769e-01;-8.166116973785700339e-02;1.307360882442268335e-01
-3.572227675279658898e-01;-6.768094678671388031e-02;-2.842221426429990261e-02
-8.042677424213217074e-01;2.453548506350574920e-01;-2.095542620530214395e-01
7.125530967614354116e-01;2.448947295870415597e-01;3.557501810217492677e-01
-5.767753191168670801e-01;3.315265922070572552e-02;5.694226500966652338e-02
-8.080888439495826914e-01;8.412088183973925881e-02;2.507480980354138272e-02
-6.368186533863050558e-01;7.133672228105696067e-02;-1.692677858915303535e-02
-5.785379696937373861e-01;2.140965455099426429e-02;6.693049188939409477e-02
8.894328264493147618e-01;3.524835321129361765e-02;-4.498643407773360997e-02
6.971482477998143246e-01;-4.215905148053073100e-03;4.921201358183596025e-02
8.593018355039452327e-01;-7.939075919697409500e-02;-1.098920934126350682e-03
